track_id,backend,decoded_seconds_before_padding,peak,rms
123490,librosa,30.0,0.9710980653762817,0.21124011278152466
123494,librosa,30.0,0.7353594899177551,0.096370168030262
123501,librosa,29.976598639455784,0.9591101408004761,0.2077764868736267
123502,librosa,30.0,0.9743430614471436,0.3888377547264099
123503,librosa,29.976598639455784,0.9746193885803223,0.18076102435588837
123504,librosa,30.0,0.9724224805831909,0.1834784597158432
123505,librosa,29.976598639455784,0.8938692808151245,0.2190486043691635
123506,librosa,29.976598639455784,0.9608826637268066,0.2543010115623474
123509,librosa,29.976598639455784,0.717105507850647,0.17721472680568695
123523,librosa,29.976598639455784,0.9446114301681519,0.12307948619127274
123614,librosa,30.0,1.0165736675262451,0.2378852367401123
123641,librosa,29.976598639455784,1.0513356924057007,0.23575414717197418
123645,librosa,29.976598639455784,1.0133877992630005,0.32223430275917053
123647,librosa,29.976598639455784,1.0187914371490479,0.24967651069164276
123760,librosa,29.988979591836735,0.25444573163986206,0.037103619426488876
123761,librosa,30.0,0.5538244843482971,0.11583340913057327
123762,librosa,30.0,0.193075031042099,0.023491477593779564
123763,librosa,29.976598639455784,0.2361260950565338,0.0493616908788681
123764,librosa,30.0,0.20798133313655853,0.03212476521730423
123821,librosa,29.976598639455784,0.9692284464836121,0.19556190073490143
123825,librosa,29.976598639455784,0.8778486847877502,0.1311769038438797
123832,librosa,30.0,0.9606688022613525,0.09912857413291931
123834,librosa,30.0,1.0728121995925903,0.22857776284217834
123835,librosa,29.976598639455784,0.8650771379470825,0.09599567204713821
123866,librosa,30.0,0.9992364645004272,0.28142377734184265
123867,librosa,29.976598639455784,0.9953995943069458,0.2885489761829376
123868,librosa,30.0,0.9919440746307373,0.26027587056159973
123899,librosa,29.976598639455784,0.8915865421295166,0.08773202449083328
123932,librosa,29.976598639455784,1.0484192371368408,0.3354606330394745
123933,librosa,29.976598639455784,1.1350566148757935,0.33433055877685547
123934,librosa,29.976598639455784,1.0687873363494873,0.3439614772796631
123935,librosa,30.0,1.012566328048706,0.2751377522945404
123936,librosa,30.0,1.108555793762207,0.1996026337146759
123937,librosa,29.976598639455784,1.041053056716919,0.31250664591789246
123938,librosa,29.976598639455784,1.0438287258148193,0.2750903069972992
123964,librosa,29.976598639455784,0.9412329792976379,0.24741481244564056
123965,librosa,30.0,0.9792541265487671,0.10224553197622299
123966,librosa,30.0,0.9403776526451111,0.23605431616306305
123968,librosa,29.976598639455784,1.0039689540863037,0.23524251580238342
123969,librosa,30.0,1.0362520217895508,0.19592717289924622
123970,librosa,30.0,1.0175069570541382,0.17311666905879974
123971,librosa,29.976598639455784,0.9887230396270752,0.3111999034881592
123972,librosa,30.0,0.9810654520988464,0.2047799527645111
123973,librosa,29.976598639455784,1.0297995805740356,0.2889860272407532
123974,librosa,29.976598639455784,0.9831308126449585,0.2665449380874634
123975,librosa,29.976598639455784,0.9852309226989746,0.19492696225643158
123976,librosa,29.976598639455784,1.0161969661712646,0.2054973542690277
123977,librosa,29.976598639455784,1.0288060903549194,0.30237773060798645
123978,librosa,29.976598639455784,1.0069020986557007,0.16339443624019623
123979,librosa,30.0,0.683409571647644,0.10125235468149185
123980,librosa,30.0,0.9861510396003723,0.2128484696149826
123981,librosa,30.0,1.0044740438461304,0.3290674090385437
123986,librosa,29.976598639455784,0.986611008644104,0.2949333190917969
124154,librosa,30.0,0.4798142910003662,0.05537469685077667
124175,librosa,29.976598639455784,0.5461299419403076,0.09869391471147537
124176,librosa,29.976598639455784,0.5680010318756104,0.08396875113248825
124177,librosa,30.0,0.7123808860778809,0.16022899746894836
124178,librosa,29.976598639455784,0.5169661045074463,0.06869404762983322
124179,librosa,29.976598639455784,0.45982396602630615,0.08546341210603714
124180,librosa,30.0,0.7378052473068237,0.08844310790300369
124181,librosa,29.976598639455784,0.7040222883224487,0.07135200500488281
124183,librosa,29.976598639455784,0.6370806097984314,0.12666139006614685
124184,librosa,29.976598639455784,1.0702335834503174,0.28191396594047546
124185,librosa,30.0,1.1364772319793701,0.28750133514404297
124186,librosa,30.0,1.063757061958313,0.19617950916290283
124201,librosa,30.0,0.9747108817100525,0.2180025279521942
124231,librosa,29.976598639455784,0.9068355560302734,0.23267777264118195
124391,librosa,30.0,0.9404046535491943,0.19973161816596985
124392,librosa,30.0,0.9636921286582947,0.15545786917209625
124393,librosa,29.976598639455784,0.5019672513008118,0.07314921170473099
124394,librosa,30.0,0.8926701545715332,0.1879068911075592
124409,librosa,30.0,0.21644562482833862,0.07181686162948608
124411,librosa,30.0,0.7663816213607788,0.11327642947435379
124424,librosa,29.976598639455784,0.5445358753204346,0.1227128803730011
124425,librosa,30.0,0.9244623184204102,0.13442377746105194
124426,librosa,30.0,0.7612504959106445,0.12313972413539886
124460,librosa,30.0,0.85767662525177,0.16580361127853394
124461,librosa,29.976598639455784,0.8892323970794678,0.1545679271221161
124470,librosa,30.0,0.8696444630622864,0.1756415069103241
124474,librosa,29.976598639455784,1.1736228466033936,0.3870866894721985
124477,librosa,29.976598639455784,1.203768253326416,0.34110355377197266
124479,librosa,29.976598639455784,1.1087112426757812,0.3758790194988251
124480,librosa,29.976598639455784,1.1487122774124146,0.361115425825119
124481,librosa,29.976598639455784,1.0744179487228394,0.3641377091407776
124482,librosa,30.0,1.1956815719604492,0.4113975167274475
124483,librosa,29.976598639455784,1.1388115882873535,0.34589967131614685
124484,librosa,29.976598639455784,1.1616830825805664,0.4201851487159729
124485,librosa,30.0,0.9188923835754395,0.19172801077365875
124509,librosa,29.976598639455784,0.9465693235397339,0.18884189426898956
124517,librosa,29.976598639455784,0.5735010504722595,0.06308011710643768
124518,librosa,29.976598639455784,1.113054633140564,0.08424593508243561
124519,librosa,30.0,0.4588395953178406,0.04966862499713898
124554,librosa,29.976598639455784,0.9100304841995239,0.23387062549591064
124555,librosa,30.0,0.9209972023963928,0.23389112949371338
124702,librosa,30.0,0.8224637508392334,0.13067959249019623
124752,librosa,30.0,1.0307034254074097,0.32050198316574097
124753,librosa,30.0,1.1438798904418945,0.33014196157455444
124754,librosa,29.976598639455784,1.0058927536010742,0.3156311511993408
124755,librosa,29.976598639455784,0.9569547176361084,0.10480892658233643
124756,librosa,29.976598639455784,1.0590299367904663,0.2958047389984131
124870,librosa,29.976598639455784,0.8272415399551392,0.22956036031246185
124872,librosa,30.0,0.3736584484577179,0.05719904601573944
124873,librosa,30.0,0.6390271186828613,0.13164986670017242
124874,librosa,29.976598639455784,0.6191976070404053,0.16084139049053192
124875,librosa,30.0,0.5243829488754272,0.07808203995227814
124876,librosa,29.976598639455784,0.4780946373939514,0.10109841823577881
124877,librosa,29.976598639455784,0.539412260055542,0.06312210857868195
124891,librosa,30.0,0.9554601907730103,0.21564123034477234
124892,librosa,30.0,0.988314151763916,0.21374592185020447
124912,librosa,30.0,0.9203935861587524,0.2246093600988388
124913,librosa,29.976598639455784,1.0183229446411133,0.3074961006641388
124915,librosa,29.976598639455784,1.0514132976531982,0.20903648436069489
124916,librosa,29.976598639455784,1.0166205167770386,0.183770090341568
124917,librosa,30.0,1.0136148929595947,0.315829336643219
124918,librosa,29.976598639455784,1.0431468486785889,0.26539793610572815
124971,librosa,29.976598639455784,0.8934813737869263,0.1960086226463318
124992,librosa,29.976598639455784,0.8773869276046753,0.23825328052043915
124996,librosa,29.976598639455784,0.7712093591690063,0.21467770636081696
125001,librosa,29.976598639455784,0.9891854524612427,0.26446136832237244
125002,librosa,29.976598639455784,0.9600045680999756,0.2242053747177124
125003,librosa,29.976598639455784,0.8626384735107422,0.1779002547264099
125004,librosa,29.976598639455784,0.7593737840652466,0.18578970432281494
125154,librosa,29.976598639455784,1.0079991817474365,0.15768074989318848
125156,librosa,29.976598639455784,1.030091404914856,0.13816958665847778
125157,librosa,30.0,0.9934391379356384,0.17916694283485413
125158,librosa,30.0,1.0146241188049316,0.18341977894306183
125159,librosa,29.976598639455784,0.9214615821838379,0.1896420270204544
125160,librosa,30.0,1.046019434928894,0.23868557810783386
125161,librosa,29.976598639455784,1.032558798789978,0.19336625933647156
125182,librosa,29.976598639455784,0.9285195469856262,0.23185144364833832
125183,librosa,29.976598639455784,0.9120399951934814,0.2521264851093292
125185,librosa,29.976598639455784,0.9582781195640564,0.2920953929424286
125186,librosa,29.976598639455784,0.9650781154632568,0.26469355821609497
125187,librosa,30.0,1.0059436559677124,0.2902926206588745
125188,librosa,30.0,0.9908757209777832,0.2990383207798004
125189,librosa,29.976598639455784,0.9554446935653687,0.2595330476760864
125190,librosa,29.976598639455784,0.9364181160926819,0.24533343315124512
125191,librosa,29.976598639455784,0.9618003368377686,0.24347445368766785
125192,librosa,30.0,0.9582201838493347,0.2845481336116791
125193,librosa,29.976598639455784,0.9203392267227173,0.21302154660224915
125194,librosa,29.976598639455784,0.9315446019172668,0.2180546224117279
125195,librosa,30.0,0.9322119951248169,0.27224984765052795
125196,librosa,30.0,0.9199973344802856,0.252805233001709
125237,librosa,30.0,0.9806246161460876,0.155655637383461
125238,librosa,30.0,1.0029709339141846,0.23278222978115082
125239,librosa,30.0,0.9979968070983887,0.4824465215206146
125240,librosa,30.0,0.9307742714881897,0.18130278587341309
125286,librosa,30.0,0.9734026193618774,0.21499474346637726
125287,librosa,29.976598639455784,0.9453450441360474,0.195113867521286
125288,librosa,29.976598639455784,1.0008037090301514,0.13203765451908112
125289,librosa,29.976598639455784,0.9535398483276367,0.262780100107193
125291,librosa,29.976598639455784,1.002239465713501,0.282474160194397
125293,librosa,29.976598639455784,0.95488440990448,0.29389289021492004
125298,librosa,30.0,0.9611252546310425,0.24342148005962372
125299,librosa,29.976598639455784,0.9557095766067505,0.26179805397987366
125312,librosa,30.0,0.9336953163146973,0.21519237756729126
125313,librosa,29.976598639455784,0.9817057847976685,0.36160120368003845
125314,librosa,29.976598639455784,0.988193154335022,0.23629365861415863
125315,librosa,30.0,1.0070103406906128,0.23511888086795807
125333,librosa,30.0,0.9887580871582031,0.08691269159317017
125337,librosa,30.0,0.8576250076293945,0.036883968859910965
125375,librosa,30.0,1.0683735609054565,0.21471844613552094
125377,librosa,29.976598639455784,1.1500709056854248,0.4269351661205292
125432,librosa,29.988979591836735,0.9682477712631226,0.24241994321346283
125551,librosa,30.0,0.9064973592758179,0.134922057390213
125612,librosa,30.0,0.3478645086288452,0.020150456577539444
125614,librosa,29.976598639455784,0.6988482475280762,0.059117041528224945
125616,librosa,30.0,0.8211277723312378,0.1321578323841095
125617,librosa,29.976598639455784,0.8792551755905151,0.10374396294355392
125618,librosa,30.0,0.39744189381599426,0.040666453540325165
125620,librosa,29.976598639455784,0.6305044889450073,0.05491362139582634
125621,librosa,29.976598639455784,0.6346078515052795,0.10383765399456024
125622,librosa,30.0,0.45671147108078003,0.05828062444925308
125657,librosa,29.988979591836735,0.9841936230659485,0.17239107191562653
125659,librosa,29.988979591836735,0.9882548451423645,0.19438372552394867
125680,librosa,30.0,0.9952889680862427,0.12384746223688126
125681,librosa,30.0,0.7813646197319031,0.08151115477085114
125721,librosa,29.976598639455784,1.021904706954956,0.37711742520332336
125722,librosa,30.0,1.0185812711715698,0.38385009765625
125723,librosa,30.0,1.0008800029754639,0.381955087184906
125774,librosa,29.976598639455784,0.9980969429016113,0.2518382668495178
125776,librosa,29.976598639455784,0.991924524307251,0.2114826738834381
125777,librosa,29.976598639455784,0.9835448265075684,0.2523152530193329
125778,librosa,29.976598639455784,0.9893383979797363,0.23184745013713837
125779,librosa,30.0,0.9964088201522827,0.23324616253376007
125809,librosa,29.976598639455784,0.2469213306903839,0.03268800675868988
125812,librosa,29.976598639455784,0.6996396780014038,0.09011556208133698
125813,librosa,29.976598639455784,0.3911609947681427,0.023226864635944366
125814,librosa,29.976598639455784,0.4414408802986145,0.050216734409332275
125815,librosa,29.988979591836735,0.9592862129211426,0.12600821256637573
125816,librosa,29.988979591836735,0.7951563596725464,0.05645858496427536
125817,librosa,29.988979591836735,0.8863574266433716,0.12199424207210541
125818,librosa,29.988979591836735,0.8148521184921265,0.0696386769413948
125819,librosa,29.988979591836735,0.9704660177230835,0.13100852072238922
125820,librosa,29.988979591836735,0.9632565379142761,0.16456705331802368
125821,librosa,29.988979591836735,0.8143008947372437,0.05875588580965996
125822,librosa,29.988979591836735,0.8713269233703613,0.08925160020589828
125823,librosa,29.988979591836735,0.587609589099884,0.16406989097595215
125824,librosa,29.988979591836735,0.9469618201255798,0.10374553501605988
125825,librosa,29.988979591836735,0.5837762951850891,0.1358877420425415
125826,librosa,29.988979591836735,0.5740309953689575,0.14382827281951904
125827,librosa,29.988979591836735,0.49206602573394775,0.0924457386136055
125999,librosa,30.0,1.0475414991378784,0.2052699774503708
126014,librosa,30.0,0.6868813037872314,0.0858624279499054
126015,librosa,29.976598639455784,0.9518240094184875,0.14018751680850983
126016,librosa,30.0,0.9390183687210083,0.12449944019317627
126017,librosa,30.0,0.8729490041732788,0.11461805552244186
126018,librosa,30.0,0.8540599942207336,0.1449994146823883
126047,librosa,30.0,0.7206056714057922,0.2749320864677429
126055,librosa,30.0,0.5165800452232361,0.116461381316185
126102,librosa,29.976598639455784,1.1966596841812134,0.3638087511062622
126103,librosa,30.0,1.1051503419876099,0.3382682204246521
126104,librosa,30.0,1.3183790445327759,0.3474002182483673
126105,librosa,29.976598639455784,1.2306482791900635,0.3540645241737366
126180,librosa,29.976598639455784,0.8781062364578247,0.2036186158657074
126181,librosa,29.976598639455784,0.8669198751449585,0.2059338539838791
126182,librosa,29.976598639455784,0.9033092260360718,0.233358696103096
126183,librosa,30.0,0.8478744626045227,0.22528517246246338
126185,librosa,29.976598639455784,0.7059504985809326,0.08653845638036728
126186,librosa,30.0,0.8740339279174805,0.22417820990085602
126187,librosa,30.0,0.8208069801330566,0.16959130764007568
126188,librosa,30.0,0.8808647394180298,0.2230229675769806
126189,librosa,30.0,0.8747363090515137,0.1928338259458542
126214,librosa,29.976598639455784,0.44693422317504883,0.06945088505744934
126215,librosa,30.0,0.7184951901435852,0.1079559475183487
126216,librosa,30.0,0.3254251778125763,0.05501611530780792
