track_id,backend,seconds_before_padding,peak,rms
117783,librosa,29.976598639455784,0.958206832408905,0.40675726532936096
117789,librosa,29.976598639455784,0.9245246648788452,0.40281063318252563
117790,librosa,29.976598639455784,0.9972615242004395,0.4120539128780365
117791,librosa,30.0,0.9761661887168884,0.31921955943107605
117843,librosa,30.0,0.8902077674865723,0.22358191013336182
117848,librosa,29.976598639455784,0.9519569277763367,0.20620276033878326
117850,librosa,29.976598639455784,0.9751913547515869,0.22754952311515808
117858,librosa,30.0,0.976643443107605,0.26130247116088867
117859,librosa,30.0,0.9701857566833496,0.2366570234298706
117860,librosa,30.0,0.977048397064209,0.26587650179862976
117861,librosa,29.976598639455784,0.9673334360122681,0.23526766896247864
117862,librosa,29.976598639455784,0.98699951171875,0.23460014164447784
117863,librosa,29.976598639455784,0.9585879445075989,0.2144003063440323
117864,librosa,30.0,0.9738122820854187,0.22197091579437256
117865,librosa,29.976598639455784,0.9655815362930298,0.24665649235248566
117866,librosa,29.976598639455784,0.967972993850708,0.2363506257534027
117867,librosa,29.976598639455784,0.9668577909469604,0.2140146940946579
117868,librosa,29.976598639455784,0.9737426042556763,0.22579313814640045
117869,librosa,29.976598639455784,0.9667290449142456,0.21631772816181183
117878,librosa,30.0,0.9923344850540161,0.2801539897918701
117879,librosa,29.976598639455784,1.0178171396255493,0.2962177097797394
117880,librosa,30.0,0.9947958588600159,0.2683733403682709
117881,librosa,30.0,0.9956136345863342,0.2772722542285919
117882,librosa,29.976598639455784,0.9981733560562134,0.30259209871292114
117948,librosa,30.0,0.9956701993942261,0.2136155366897583
117949,librosa,30.0,0.9940260648727417,0.2314487099647522
117950,librosa,30.0,1.0023550987243652,0.241520494222641
117951,librosa,29.976598639455784,0.990017294883728,0.31871867179870605
118041,librosa,30.0,0.8711255788803101,0.23430387675762177
118042,librosa,30.0,0.721961498260498,0.1308925300836563
118045,librosa,29.976598639455784,1.0923737287521362,0.3046380877494812
118047,librosa,30.0,0.8137373328208923,0.0931977927684784
118048,librosa,29.976598639455784,0.7584183812141418,0.07270306348800659
118050,librosa,30.0,0.8661670684814453,0.07635948061943054
118051,librosa,29.976598639455784,0.7220081090927124,0.09444864839315414
118052,librosa,30.0,0.8529137969017029,0.13381408154964447
118053,librosa,30.0,0.8991703987121582,0.16506651043891907
118054,librosa,30.0,0.7776056528091431,0.10644782334566116
118055,librosa,29.976598639455784,0.7746243476867676,0.08009251207113266
118056,librosa,30.0,0.8181860446929932,0.13536454737186432
118064,librosa,29.976598639455784,0.6147480607032776,0.08262340724468231
118065,librosa,29.976598639455784,0.7116100788116455,0.060289401561021805
118066,librosa,30.0,1.13637375831604,0.15514498949050903
118067,librosa,29.976598639455784,1.039320707321167,0.10927384346723557
118197,librosa,29.976598639455784,0.6034789085388184,0.13724792003631592
118198,librosa,29.976598639455784,1.012315273284912,0.12673431634902954
118199,librosa,30.0,0.7170624732971191,0.1656782478094101
118200,librosa,29.976598639455784,0.5813620686531067,0.1888917237520218
118201,librosa,29.976598639455784,0.6925657987594604,0.12137385457754135
118202,librosa,29.976598639455784,0.736025333404541,0.20771899819374084
118203,librosa,29.976598639455784,0.6687918901443481,0.16778187453746796
118204,librosa,30.0,0.6917360424995422,0.2483876794576645
118211,librosa,29.976598639455784,0.8017646074295044,0.16396121680736542
118226,librosa,29.976598639455784,1.0626323223114014,0.26945632696151733
118227,librosa,30.0,1.0502896308898926,0.25657185912132263
118230,librosa,30.0,1.0053991079330444,0.20560461282730103
118232,librosa,29.976598639455784,0.882651686668396,0.13172464072704315
118251,librosa,29.976598639455784,0.7739601135253906,0.16863514482975006
118256,librosa,29.976598639455784,0.8351329565048218,0.1857059895992279
118261,librosa,29.976598639455784,0.17297494411468506,0.02190479263663292
118281,librosa,29.976598639455784,0.9836909770965576,0.2493106573820114
118285,librosa,30.0,0.9863839149475098,0.24215011298656464
118286,librosa,29.976598639455784,0.991737425327301,0.22753898799419403
118287,librosa,29.976598639455784,0.9795452952384949,0.246512308716774
118328,librosa,29.976598639455784,0.8513455390930176,0.1330980658531189
118329,librosa,29.976598639455784,0.9691998958587646,0.17966197431087494
118330,librosa,30.0,0.9510680437088013,0.1832301765680313
118375,librosa,29.988979591836735,0.7757201194763184,0.14640554785728455
118376,librosa,29.988979591836735,0.9976567029953003,0.2576095759868622
118377,librosa,29.988979591836735,1.0040022134780884,0.22755107283592224
118378,librosa,29.988979591836735,1.003227710723877,0.2728588581085205
118379,librosa,29.988979591836735,0.3209323287010193,0.04433878883719444
118380,librosa,29.988979591836735,1.0065078735351562,0.24217872321605682
118381,librosa,29.988979591836735,0.9982858896255493,0.2548810541629791
118382,librosa,29.988979591836735,1.0021767616271973,0.24071450531482697
118383,librosa,29.988979591836735,1.0186762809753418,0.27276936173439026
118400,librosa,29.976598639455784,0.8726864457130432,0.19682267308235168
118405,librosa,30.0,0.9586231708526611,0.27434808015823364
118483,librosa,29.976598639455784,0.7319251298904419,0.1752430647611618
118485,librosa,29.976598639455784,0.6664674282073975,0.11542873084545135
118491,librosa,30.0,0.9133156538009644,0.10716726630926132
118492,librosa,30.0,0.22866475582122803,0.03496777266263962
118493,librosa,30.0,0.614041805267334,0.12339107692241669
118495,librosa,30.0,0.8277978897094727,0.20118342339992523
118497,librosa,30.0,0.5664830207824707,0.06499931961297989
118501,librosa,30.0,0.7666561603546143,0.16970567405223846
118518,librosa,29.976598639455784,1.087472915649414,0.2748992145061493
118563,librosa,29.976598639455784,0.8827344179153442,0.15740184485912323
118572,librosa,30.0,0.7580984830856323,0.14284466207027435
118573,librosa,30.0,0.9015854597091675,0.15272414684295654
118574,librosa,30.0,0.8988853096961975,0.18878713250160217
118575,librosa,29.976598639455784,0.9065098762512207,0.2016804814338684
118576,librosa,29.976598639455784,0.8743917346000671,0.12501280009746552
118577,librosa,29.976598639455784,0.9306289553642273,0.20911963284015656
118578,librosa,29.976598639455784,0.8968828320503235,0.18672478199005127
118619,librosa,30.0,0.5942186713218689,0.0860518142580986
118620,librosa,29.976598639455784,0.6785744428634644,0.10340682417154312
118621,librosa,29.976598639455784,0.8533293008804321,0.12838587164878845
118622,librosa,29.976598639455784,0.8522697687149048,0.11849113553762436
118623,librosa,30.0,0.9657354950904846,0.14112398028373718
118624,librosa,29.976598639455784,0.45741599798202515,0.1221744567155838
118625,librosa,29.976598639455784,1.0100789070129395,0.11849085986614227
118626,librosa,30.0,0.5249215960502625,0.06445411592721939
118627,librosa,29.976598639455784,0.5629837512969971,0.06331576406955719
118628,librosa,29.976598639455784,0.6569403409957886,0.11194771528244019
118631,librosa,29.976598639455784,0.5514721274375916,0.09201507270336151
118632,librosa,29.976598639455784,0.4606624245643616,0.0791698768734932
118633,librosa,29.976598639455784,0.9799495935440063,0.0873451679944992
118649,librosa,29.976598639455784,1.0364888906478882,0.299380898475647
118650,librosa,29.976598639455784,0.8886975049972534,0.3055482506752014
118651,librosa,29.976598639455784,0.9306825399398804,0.3473455309867859
118652,librosa,29.976598639455784,0.8930870294570923,0.31358304619789124
118653,librosa,30.0,0.936359703540802,0.31735295057296753
118654,librosa,29.976598639455784,0.811164140701294,0.28226715326309204
118655,librosa,30.0,0.7263723611831665,0.27303192019462585
118656,librosa,30.0,0.7549212574958801,0.25337061285972595
118657,librosa,30.0,1.083551049232483,0.37709128856658936
118658,librosa,30.0,0.6633894443511963,0.2850043475627899
118659,librosa,30.0,0.9843301177024841,0.23673726618289948
118661,librosa,29.976598639455784,0.8624085187911987,0.15235137939453125
118662,librosa,29.976598639455784,0.797907829284668,0.16258081793785095
118664,librosa,30.0,0.5977495908737183,0.11727238446474075
118665,librosa,29.976598639455784,1.0330374240875244,0.14235596358776093
118666,librosa,29.976598639455784,0.9345722198486328,0.167152538895607
118667,librosa,29.976598639455784,0.8756580352783203,0.21709272265434265
118668,librosa,30.0,0.9306151866912842,0.1952807605266571
118669,librosa,29.976598639455784,0.9134145379066467,0.1336088925600052
118673,librosa,29.976598639455784,0.9026115536689758,0.14153511822223663
118699,librosa,29.976598639455784,1.0001953840255737,0.2378537356853485
118705,librosa,30.0,1.0010032653808594,0.25700363516807556
118706,librosa,29.976598639455784,1.0232475996017456,0.1659385710954666
118724,librosa,29.976598639455784,0.7515290975570679,0.11784330010414124
118725,librosa,30.0,0.7972391843795776,0.10472702980041504
118726,librosa,29.976598639455784,0.9997390508651733,0.15361830592155457
118727,librosa,29.976598639455784,0.9895148873329163,0.19568312168121338
118728,librosa,29.976598639455784,0.9953163266181946,0.27263545989990234
118729,librosa,29.976598639455784,0.9984157085418701,0.23794719576835632
118730,librosa,29.976598639455784,1.0044392347335815,0.2973198890686035
118731,librosa,30.0,0.9993430376052856,0.2408086210489273
118732,librosa,29.976598639455784,0.9975523948669434,0.3025500476360321
118733,librosa,29.976598639455784,1.0121289491653442,0.21870318055152893
118736,librosa,29.976598639455784,0.8952445983886719,0.15470807254314423
118737,librosa,30.0,0.8883275389671326,0.13115370273590088
118740,librosa,29.976598639455784,0.8979030847549438,0.15993241965770721
118746,librosa,30.0,0.7395786046981812,0.10610982775688171
118856,librosa,30.0,1.0167908668518066,0.20175591111183167
118857,librosa,30.0,0.9495881795883179,0.23895640671253204
118858,librosa,29.976598639455784,1.0190916061401367,0.22132748365402222
118859,librosa,30.0,0.9773944616317749,0.31170493364334106
118860,librosa,29.976598639455784,0.9642041921615601,0.24424204230308533
118861,librosa,29.976598639455784,1.0199339389801025,0.17554762959480286
118862,librosa,30.0,0.9022711515426636,0.1984323263168335
118863,librosa,29.976598639455784,0.874669075012207,0.3013603091239929
118867,librosa,30.0,0.6272207498550415,0.08769134432077408
118868,librosa,29.976598639455784,0.9745094180107117,0.22669096291065216
118869,librosa,30.0,0.976926326751709,0.15159402787685394
118870,librosa,30.0,1.0922390222549438,0.17524826526641846
118872,librosa,29.988979591836735,1.0574982166290283,0.20232893526554108
118873,librosa,29.988979591836735,0.9645317792892456,0.19387631118297577
118874,librosa,29.988979591836735,0.9846466779708862,0.24240919947624207
118875,librosa,29.988979591836735,0.9870010614395142,0.26559749245643616
118890,librosa,30.0,0.9988405704498291,0.24559427797794342
118984,librosa,29.988979591836735,0.977688193321228,0.25477877259254456
118985,librosa,29.988979591836735,0.9810230135917664,0.336978554725647
119014,librosa,30.0,1.0063624382019043,0.23233483731746674
119019,librosa,29.976598639455784,0.865517258644104,0.13079367578029633
119020,librosa,29.976598639455784,0.3351035416126251,0.06206182762980461
119021,librosa,29.976598639455784,0.9358600378036499,0.15537342429161072
119022,librosa,29.976598639455784,0.6893799901008606,0.10888735204935074
119023,librosa,30.0,0.6021261215209961,0.11249756813049316
119024,librosa,29.976598639455784,0.9356733560562134,0.15033015608787537
119075,librosa,30.0,0.8579469919204712,0.11581669747829437
119077,librosa,30.0,0.8750324249267578,0.11890101432800293
119115,librosa,29.976598639455784,1.0640509128570557,0.22300483286380768
119124,librosa,30.0,1.0048983097076416,0.18170104920864105
119136,librosa,30.0,0.8760414123535156,0.14356932044029236
119149,librosa,30.0,0.9357625246047974,0.22133517265319824
119152,librosa,30.0,0.874409556388855,0.2081092745065689
119245,librosa,30.0,0.7725710868835449,0.11913059651851654
119246,librosa,30.0,0.9923739433288574,0.23375049233436584
119247,librosa,30.0,0.990220844745636,0.22118648886680603
119248,librosa,29.976598639455784,0.7572652697563171,0.14652808010578156
119249,librosa,30.0,0.6594160199165344,0.15457886457443237
119250,librosa,29.976598639455784,0.42082637548446655,0.058706849813461304
119251,librosa,29.976598639455784,1.0040371417999268,0.2347477674484253
119252,librosa,30.0,1.1296067237854004,0.19738830626010895
119253,librosa,29.976598639455784,0.6953644156455994,0.08895401656627655
119254,librosa,29.976598639455784,0.5749099254608154,0.1261075884103775
119255,librosa,29.976598639455784,0.6457433104515076,0.13643211126327515
119256,librosa,29.976598639455784,0.9655278921127319,0.1421922743320465
119375,librosa,30.0,0.7603176236152649,0.09813106805086136
119378,librosa,30.0,0.9245238900184631,0.056402843445539474
119391,librosa,29.976598639455784,0.5162742137908936,0.06475815922021866
119394,librosa,30.0,0.47061705589294434,0.07522516697645187
119396,librosa,29.976598639455784,0.5941126942634583,0.08852194249629974
119414,librosa,30.0,1.048875093460083,0.17547155916690826
119538,librosa,30.0,0.7243739366531372,0.15554580092430115
119548,librosa,30.0,0.5543492436408997,0.07148659974336624
119549,librosa,29.976598639455784,0.35296306014060974,0.042858418077230453
119551,librosa,30.0,0.4133961796760559,0.06878316402435303
119552,librosa,30.0,0.7987692952156067,0.09997931867837906
119553,librosa,30.0,0.7140769958496094,0.1366017758846283
119554,librosa,29.976598639455784,0.6920306086540222,0.10168205946683884
119564,librosa,29.976598639455784,0.7634525299072266,0.11132101714611053
119565,librosa,30.0,0.6829841732978821,0.11307881772518158
119566,librosa,29.976598639455784,0.6858324408531189,0.1053425744175911
119567,librosa,29.976598639455784,0.6306681632995605,0.07590746879577637
119570,librosa,29.976598639455784,0.9009851217269897,0.13862274587154388
119577,librosa,30.0,0.8085826635360718,0.1515539139509201
119581,librosa,30.0,0.9474993944168091,0.13895732164382935
119587,librosa,29.976598639455784,0.865903913974762,0.08783142268657684
119594,librosa,30.0,0.22633111476898193,0.029274597764015198
119714,librosa,30.0,0.8200668096542358,0.22737754881381989
119722,librosa,29.976598639455784,1.0028090476989746,0.20105156302452087
119750,librosa,30.0,0.6381094455718994,0.06197730451822281
119751,librosa,29.976598639455784,0.6135868430137634,0.08473577350378036
119753,librosa,29.976598639455784,1.0081839561462402,0.38068369030952454
119756,librosa,30.0,0.6140942573547363,0.1904447376728058
119759,librosa,29.976598639455784,0.8961809873580933,0.2979409694671631
119820,librosa,30.0,0.6292247176170349,0.15885429084300995
119822,librosa,30.0,0.8834824562072754,0.11630179733037949
119823,librosa,30.0,0.948798656463623,0.1932632029056549
119824,librosa,29.976598639455784,0.8697797656059265,0.266905277967453
119826,librosa,29.976598639455784,0.9291185140609741,0.19224831461906433
119827,librosa,30.0,0.7111064791679382,0.16667941212654114
119829,librosa,30.0,0.8840674757957458,0.1922546774148941
119944,librosa,30.0,0.676440954208374,0.15645883977413177
